"Date","Adj Close","Close","High","Low","Open","Volume"
"2020-12-23 00:00:00+00:00",128.059875488281,130.960006713867,132.429992675781,130.779998779297,132.160003662109,88223700
"2020-12-24 00:00:00+00:00",129.04753112793,131.970001220703,133.460006713867,131.100006103516,131.320007324219,54930100
"2020-12-28 00:00:00+00:00",133.662963867188,136.690002441406,137.339996337891,133.509994506836,133.990005493164,124486200
"2020-12-29 00:00:00+00:00",131.883285522461,134.869995117188,138.789993286133,134.339996337891,138.050003051758,121047300
"2020-12-30 00:00:00+00:00",130.758758544922,133.720001220703,135.990005493164,133.399993896484,135.580001831055,96452100
"2020-12-31 00:00:00+00:00",129.751586914062,132.690002441406,134.740005493164,131.720001220703,134.080001831055,99116600
"2021-01-04 00:00:00+00:00",126.544227600098,129.410003662109,133.610000610352,126.76000213623,133.520004272461,143301900
"2021-01-05 00:00:00+00:00",128.108764648438,131.009994506836,131.740005493164,128.429992675781,128.889999389648,97664900
"2021-01-06 00:00:00+00:00",123.796440124512,126.599998474121,131.050003051758,126.379997253418,127.720001220703,155088000
"2021-01-07 00:00:00+00:00",128.020767211914,130.919998168945,131.630004882812,127.860000610352,128.360000610352,109578200
"2021-01-08 00:00:00+00:00",129.125747680664,132.050003051758,132.630004882812,130.229995727539,132.429992675781,105158200
"2021-01-11 00:00:00+00:00",126.123718261719,128.979995727539,130.169998168945,128.5,129.190002441406,100384500
"2021-01-12 00:00:00+00:00",125.947715759277,128.800003051758,129.690002441406,126.860000610352,128.5,91951100
"2021-01-13 00:00:00+00:00",127.99146270752,130.889999389648,131.449996948242,128.490005493164,128.759994506836,88636800
"2021-01-14 00:00:00+00:00",126.055297851562,128.910003662109,131,128.759994506836,130.800003051758,90221800
"2021-01-15 00:00:00+00:00",124.324462890625,127.139999389648,130.220001220703,127,128.779998779297,111598500
"2021-01-19 00:00:00+00:00",124.999206542969,127.830001831055,128.710006713867,126.940002441406,127.779998779297,90757300
"2021-01-20 00:00:00+00:00",129.106216430664,132.029998779297,132.490005493164,128.550003051758,128.660003662109,104319500
"2021-01-21 00:00:00+00:00",133.839004516602,136.869995117188,139.669998168945,133.589996337891,133.800003051758,120150900
"2021-01-22 00:00:00+00:00",135.990325927734,139.070007324219,139.850006103516,135.020004272461,136.279998779297,114459400
"2021-01-25 00:00:00+00:00",139.755020141602,142.919998168945,145.089996337891,136.539993286133,143.070007324219,157611700
"2021-01-26 00:00:00+00:00",139.989700317383,143.160003662109,144.300003051758,141.369995117188,143.600006103516,98390600
"2021-01-27 00:00:00+00:00",138.914077758789,142.059997558594,144.300003051758,140.410003662109,143.429992675781,140843800
"2021-01-28 00:00:00+00:00",134.054138183594,137.089996337891,141.990005493164,136.699996948242,139.520004272461,142621100
"2021-01-29 00:00:00+00:00",129.03776550293,131.960006713867,136.740005493164,130.210006713867,135.830001831055,177523800
"2021-02-01 00:00:00+00:00",131.169448852539,134.139999389648,135.380004882812,130.929992675781,133.75,106239800
"2021-02-02 00:00:00+00:00",132.000640869141,134.990005493164,136.309997558594,134.610000610352,135.729995727539,83305400
"2021-02-03 00:00:00+00:00",130.973876953125,133.940002441406,135.770004272461,133.610000610352,135.759994506836,89880900
"2021-02-04 00:00:00+00:00",134.347473144531,137.389999389648,137.399993896484,134.589996337891,136.300003051758,84183100
"2021-02-05 00:00:00+00:00",133.931289672852,136.759994506836,137.419998168945,135.860000610352,137.350006103516,75693800
"2021-02-08 00:00:00+00:00",134.078170776367,136.910003662109,136.960006713867,134.919998168945,136.029998779297,71297200
"2021-02-09 00:00:00+00:00",133.196792602539,136.009994506836,137.880004882812,135.850006103516,136.619995117188,76774200
"2021-02-10 00:00:00+00:00",132.589614868164,135.389999389648,136.990005493164,134.399993896484,136.479995727539,73046600
"2021-02-11 00:00:00+00:00",132.335006713867,135.130004882812,136.389999389648,133.770004272461,135.899993896484,64280000
"2021-02-12 00:00:00+00:00",132.570037841797,135.369995117188,135.529998779297,133.690002441406,134.350006103516,60145100
"2021-02-16 00:00:00+00:00",130.435134887695,133.190002441406,136.009994506836,132.789993286133,135.490005493164,80576300
"2021-02-17 00:00:00+00:00",128.133712768555,130.839996337891,132.220001220703,129.470001220703,131.25,97918500
"2021-02-18 00:00:00+00:00",127.027122497559,129.710006713867,130,127.410003662109,129.199996948242,96856700
"2021-02-19 00:00:00+00:00",127.183753967285,129.869995117188,130.710006713867,128.800003051758,130.240005493164,87668800
"2021-02-22 00:00:00+00:00",123.393836975098,126,129.720001220703,125.599998474121,128.009994506836,103916400
"2021-02-23 00:00:00+00:00",123.256736755371,125.860000610352,126.709999084473,118.389999389648,123.76000213623,158273000
"2021-02-24 00:00:00+00:00",122.757286071777,125.349998474121,125.559997558594,122.230003356934,124.940002441406,111039900
"2021-02-25 00:00:00+00:00",118.487480163574,120.98999786377,126.459999084473,120.540000915527,124.680000305176,148199500
"2021-02-26 00:00:00+00:00",118.751892089844,121.26000213623,124.849998474121,121.199996948242,122.589996337891,164560400
"2021-03-01 00:00:00+00:00",125.146820068359,127.790000915527,127.930000305176,122.790000915527,123.75,116307900
"2021-03-02 00:00:00+00:00",122.532051086426,125.120002746582,128.720001220703,125.01000213623,128.410003662109,102260900
"2021-03-03 00:00:00+00:00",119.53532409668,122.059997558594,125.709999084473,121.839996337891,124.809997558594,112966300
"2021-03-04 00:00:00+00:00",117.64525604248,120.129997253418,123.599998474121,118.620002746582,121.75,178155000
"2021-03-05 00:00:00+00:00",118.908569335938,121.419998168945,121.940002441406,117.569999694824,120.980003356934,153766600
"2021-03-08 00:00:00+00:00",113.953239440918,116.360000610352,121,116.209999084473,120.930000305176,154376600
"2021-03-09 00:00:00+00:00",118.585403442383,121.089996337891,122.059997558594,118.790000915527,119.029998779297,129525800
"2021-03-10 00:00:00+00:00",117.498359680176,119.980003356934,122.169998168945,119.449996948242,121.690002441406,111943300
"2021-03-11 00:00:00+00:00",119.437393188477,121.959999084473,123.209999084473,121.26000213623,122.540000915527,103026500
"2021-03-12 00:00:00+00:00",118.526641845703,121.029998779297,121.169998168945,119.160003662109,120.400001525879,88105100
"2021-03-15 00:00:00+00:00",121.425422668457,123.98999786377,124,120.419998168945,121.410003662109,92403800
"2021-03-16 00:00:00+00:00",122.97274017334,125.569999694824,127.220001220703,124.720001220703,125.699996948242,115227900
"2021-03-17 00:00:00+00:00",122.179496765137,124.76000213623,125.860000610352,122.339996337891,124.050003051758,111932600
"2021-03-18 00:00:00+00:00",118.036979675293,120.529998779297,123.180000305176,120.319999694824,122.879997253418,121229700
"2021-03-19 00:00:00+00:00",117.50813293457,119.98999786377,121.430000305176,119.680000305176,119.900001525879,185549500
"2021-03-22 00:00:00+00:00",120.837821960449,123.389999389648,123.870002746582,120.26000213623,120.330001831055,111912300
"2021-03-23 00:00:00+00:00",120.005409240723,122.540000915527,124.23999786377,122.139999389648,123.330001831055,95467100
"2021-03-24 00:00:00+00:00",117.606094360352,120.089996337891,122.900001525879,120.069999694824,122.819999694824,88530500
"2021-03-25 00:00:00+00:00",118.095733642578,120.589996337891,121.660003662109,119,119.540000915527,98844700
"2021-03-26 00:00:00+00:00",118.702919006348,121.209999084473,121.480003356934,118.919998168945,120.349998474121,94071200
"2021-03-29 00:00:00+00:00",118.879196166992,121.389999389648,122.580001831055,120.730003356934,121.650001525879,80819200
"2021-03-30 00:00:00+00:00",117.420013427734,119.900001525879,120.400001525879,118.860000610352,120.110000610352,85671900
"2021-03-31 00:00:00+00:00",119.623489379883,122.150001525879,123.519996643066,121.150001525879,121.650001525879,118323800
"2021-04-01 00:00:00+00:00",120.455879211426,123,124.180000305176,122.48999786377,123.660003662109,75089100
"2021-04-05 00:00:00+00:00",123.295906066895,125.900001525879,126.160003662109,123.069999694824,123.870002746582,88651200
"2021-04-06 00:00:00+00:00",123.599502563477,126.209999084473,127.129997253418,125.650001525879,126.5,80171300
"2021-04-07 00:00:00+00:00",125.254554748535,127.900001525879,127.919998168945,125.139999389648,125.830001831055,83466700
"2021-04-08 00:00:00+00:00",127.663642883301,130.360000610352,130.389999389648,128.520004272461,128.949996948242,88844600
"2021-04-09 00:00:00+00:00",130.249053955078,133,133.039993286133,129.470001220703,129.800003051758,106686700
"2021-04-12 00:00:00+00:00",128.525466918945,131.240005493164,132.850006103516,130.630004882812,132.520004272461,91420000
"2021-04-13 00:00:00+00:00",131.649459838867,134.429992675781,134.660003662109,131.929992675781,132.440002441406,91266500
"2021-04-14 00:00:00+00:00",129.299133300781,132.029998779297,135,131.660003662109,134.940002441406,87222800
"2021-04-15 00:00:00+00:00",131.718048095703,134.5,135,133.639999389648,133.820007324219,89347100
"2021-04-16 00:00:00+00:00",131.385070800781,134.160003662109,134.669998168945,133.279998779297,134.300003051758,84922400
"2021-04-19 00:00:00+00:00",132.051010131836,134.839996337891,135.470001220703,133.339996337891,133.509994506836,94264200
"2021-04-20 00:00:00+00:00",130.356781005859,133.110000610352,135.529998779297,131.809997558594,135.020004272461,94812300
"2021-04-21 00:00:00+00:00",130.738708496094,133.5,133.75,131.300003051758,132.360000610352,68847100
"2021-04-22 00:00:00+00:00",129.210968017578,131.940002441406,134.149993896484,131.410003662109,133.039993286133,84566500
"2021-04-23 00:00:00+00:00",131.541763305664,134.320007324219,135.119995117188,132.160003662109,132.160003662109,78657500
"2021-04-26 00:00:00+00:00",131.933456420898,134.720001220703,135.059997558594,133.559997558594,134.830001831055,66905100
"2021-04-27 00:00:00+00:00",131.6103515625,134.389999389648,135.410003662109,134.110000610352,135.009994506836,66015800
"2021-04-28 00:00:00+00:00",130.817047119141,133.580001831055,135.020004272461,133.080001831055,134.309997558594,107760100
"2021-04-29 00:00:00+00:00",130.719146728516,133.479995727539,137.070007324219,132.449996948242,136.470001220703,151101000
"2021-04-30 00:00:00+00:00",128.740905761719,131.460006713867,133.559997558594,131.070007324219,131.779998779297,109839500
"2021-05-03 00:00:00+00:00",129.798568725586,132.539993286133,134.070007324219,131.830001831055,132.039993286133,75135100
"2021-05-04 00:00:00+00:00",125.205574035645,127.849998474121,131.490005493164,126.699996948242,131.190002441406,137564700
"2021-05-05 00:00:00+00:00",125.450416564941,128.100006103516,130.449996948242,127.970001220703,129.199996948242,84000900
"2021-05-06 00:00:00+00:00",127.056510925293,129.740005493164,129.75,127.129997253418,127.889999389648,78128300
"2021-05-07 00:00:00+00:00",127.733345031738,130.210006713867,131.259994506836,129.479995727539,130.850006103516,78973300
"2021-05-10 00:00:00+00:00",124.43724822998,126.849998474121,129.539993286133,126.809997558594,129.410003662109,88071200
"2021-05-11 00:00:00+00:00",123.515151977539,125.910003662109,126.269996643066,122.769996643066,123.5,126142800
"2021-05-12 00:00:00+00:00",120.434875488281,122.769996643066,124.639999389648,122.25,123.400001525879,112172300
"2021-05-13 00:00:00+00:00",122.593040466309,124.970001220703,126.150001525879,124.26000213623,124.580001831055,105861300
"2021-05-14 00:00:00+00:00",125.025856018066,127.449996948242,127.889999389648,125.849998474121,126.25,81918000
"2021-05-17 00:00:00+00:00",123.868301391602,126.269996643066,126.930000305176,125.169998168945,126.819999694824,74244600
"2021-05-18 00:00:00+00:00",122.475303649902,124.849998474121,126.98999786377,124.779998779297,126.559997558594,63342900
"2021-05-19 00:00:00+00:00",122.318351745605,124.690002441406,124.919998168945,122.860000610352,123.160003662109,92612000
"2021-05-20 00:00:00+00:00",124.888511657715,127.309997558594,127.720001220703,125.099998474121,125.230003356934,76857100
"2021-05-21 00:00:00+00:00",123.044273376465,125.430000305176,128,125.209999084473,127.819999694824,79295400
"2021-05-24 00:00:00+00:00",124.682502746582,127.099998474121,127.940002441406,125.940002441406,126.01000213623,63092900
"2021-05-25 00:00:00+00:00",124.486328125,126.900001525879,128.320007324219,126.319999694824,127.819999694824,72009500
"2021-05-26 00:00:00+00:00",124.43724822998,126.849998474121,127.389999389648,126.419998168945,126.959999084473,56575900
"2021-05-27 00:00:00+00:00",122.897109985352,125.279998779297,127.639999389648,125.080001831055,126.440002441406,94625600
"2021-05-28 00:00:00+00:00",122.239875793457,124.610000610352,125.800003051758,124.550003051758,125.569999694824,71311100
"2021-06-01 00:00:00+00:00",121.916152954102,124.279998779297,125.349998474121,123.940002441406,125.080001831055,67637100
"2021-06-02 00:00:00+00:00",122.68132019043,125.059997558594,125.23999786377,124.050003051758,124.279998779297,59278900
"2021-06-03 00:00:00+00:00",121.190238952637,123.540000915527,124.849998474121,123.129997253418,124.680000305176,76229200
"2021-06-04 00:00:00+00:00",123.49552154541,125.889999389648,126.160003662109,123.849998474121,124.069999694824,75169300
"2021-06-07 00:00:00+00:00",123.505340576172,125.900001525879,126.319999694824,124.830001831055,126.169998168945,71057600
"2021-06-08 00:00:00+00:00",124.329376220703,126.73999786377,128.460006713867,126.209999084473,126.599998474121,74403800
"2021-06-09 00:00:00+00:00",124.711936950684,127.129997253418,127.75,126.519996643066,127.209999084473,56877900
"2021-06-10 00:00:00+00:00",123.71134185791,126.110000610352,128.190002441406,125.940002441406,127.019996643066,71186400
"2021-06-11 00:00:00+00:00",124.927757263184,127.349998474121,127.440002441406,126.099998474121,126.529998779297,53522400
"2021-06-14 00:00:00+00:00",127.998245239258,130.479995727539,130.539993286133,127.069999694824,127.819999694824,96906500
"2021-06-15 00:00:00+00:00",127.174179077148,129.639999389648,130.600006103516,129.389999389648,129.940002441406,62746300
"2021-06-16 00:00:00+00:00",127.674476623535,130.149993896484,130.889999389648,128.460006713867,130.369995117188,91815000
"2021-06-17 00:00:00+00:00",129.283294677734,131.789993286133,132.550003051758,129.649993896484,129.800003051758,96721700
"2021-06-18 00:00:00+00:00",127.978637695312,130.460006713867,131.509994506836,130.240005493164,130.710006713867,108953300
"2021-06-21 00:00:00+00:00",129.783630371094,132.300003051758,132.410003662109,129.210006713867,130.300003051758,79663300
"2021-06-22 00:00:00+00:00",131.431640625,133.979995727539,134.080001831055,131.619995117188,132.130004882812,74783600
"2021-06-23 00:00:00+00:00",131.156997680664,133.699996948242,134.320007324219,133.229995727539,133.770004272461,60214200
"2021-06-24 00:00:00+00:00",130.872512817383,133.410003662109,134.639999389648,132.929992675781,134.449996948242,68711000
"2021-06-25 00:00:00+00:00",130.578216552734,133.110000610352,133.889999389648,132.809997558594,133.460006713867,70783700
"2021-06-28 00:00:00+00:00",132.216461181641,134.779998779297,135.25,133.350006103516,133.410003662109,62111300
"2021-06-29 00:00:00+00:00",133.736938476562,136.330001831055,136.490005493164,134.350006103516,134.800003051758,64556100
"2021-06-30 00:00:00+00:00",134.355010986328,136.960006713867,137.410003662109,135.869995117188,136.169998168945,63261400
"2021-07-01 00:00:00+00:00",134.659088134766,137.270004272461,137.330001831055,135.759994506836,136.600006103516,52485800
"2021-07-02 00:00:00+00:00",137.297927856445,139.960006713867,140,137.75,137.899993896484,78852600
"2021-07-06 00:00:00+00:00",139.318725585938,142.020004272461,143.149993896484,140.070007324219,140.070007324219,108181800
"2021-07-07 00:00:00+00:00",141.820251464844,144.570007324219,144.889999389648,142.660003662109,143.539993286133,104911600
"2021-07-08 00:00:00+00:00",140.515533447266,143.240005493164,144.059997558594,140.669998168945,141.580001831055,105575500
"2021-07-09 00:00:00+00:00",142.349975585938,145.110000610352,145.649993896484,142.649993896484,142.75,99890800
"2021-07-12 00:00:00+00:00",141.751541137695,144.5,146.320007324219,144,146.210006713867,76299700
"2021-07-13 00:00:00+00:00",142.869888305664,145.639999389648,147.460006713867,143.630004882812,144.029998779297,100827100
"2021-07-14 00:00:00+00:00",146.313110351562,149.149993896484,149.570007324219,147.679992675781,148.100006103516,127050800
"2021-07-15 00:00:00+00:00",145.655822753906,148.479995727539,150,147.089996337891,149.240005493164,106820300
"2021-07-16 00:00:00+00:00",143.605606079102,146.389999389648,149.759994506836,145.880004882812,148.460006713867,93251400
"2021-07-19 00:00:00+00:00",139.74055480957,142.449996948242,144.070007324219,141.669998168945,143.75,121434600
"2021-07-20 00:00:00+00:00",143.370193481445,146.149993896484,147.100006103516,142.960006713867,143.460006713867,96350000
"2021-07-21 00:00:00+00:00",142.634414672852,145.399993896484,146.130004882812,144.630004882812,145.529998779297,74993500
"2021-07-22 00:00:00+00:00",144.007797241211,146.800003051758,148.199996948242,145.809997558594,145.940002441406,77338200
"2021-07-23 00:00:00+00:00",145.734329223633,148.559997558594,148.720001220703,146.919998168945,147.550003051758,71447400
"2021-07-26 00:00:00+00:00",146.156173706055,148.990005493164,149.830001831055,147.699996948242,148.270004272461,72434100
"2021-07-27 00:00:00+00:00",143.978393554688,146.770004272461,149.210006713867,145.550003051758,149.119995117188,104818600
"2021-07-28 00:00:00+00:00",142.222412109375,144.979995727539,146.970001220703,142.539993286133,144.809997558594,118931200
"2021-07-29 00:00:00+00:00",142.869888305664,145.639999389648,146.550003051758,144.580001831055,144.690002441406,56699500
"2021-07-30 00:00:00+00:00",143.085708618164,145.860000610352,146.330001831055,144.110000610352,144.380004882812,70440600
"2021-08-02 00:00:00+00:00",142.752151489258,145.520004272461,146.949996948242,145.25,146.360000610352,62880000
"2021-08-03 00:00:00+00:00",144.557174682617,147.360000610352,148.039993286133,145.179992675781,145.809997558594,64786600
"2021-08-04 00:00:00+00:00",144.15495300293,146.949996948242,147.789993286133,146.279998779297,147.270004272461,56368300
"2021-08-05 00:00:00+00:00",144.262847900391,147.059997558594,147.839996337891,146.169998168945,146.979995727539,46397700
"2021-08-06 00:00:00+00:00",143.575164794922,146.139999389648,147.110000610352,145.630004882812,146.350006103516,54126800
"2021-08-09 00:00:00+00:00",143.526031494141,146.089996337891,146.699996948242,145.520004272461,146.199996948242,48908700
"2021-08-10 00:00:00+00:00",143.044647216797,145.600006103516,147.710006713867,145.300003051758,146.440002441406,69023100
"2021-08-11 00:00:00+00:00",143.300094604492,145.860000610352,146.720001220703,145.529998779297,146.050003051758,48493500
"2021-08-12 00:00:00+00:00",146.276870727539,148.889999389648,149.050003051758,145.839996337891,146.190002441406,72282600
"2021-08-13 00:00:00+00:00",146.483215332031,149.100006103516,149.440002441406,148.270004272461,148.970001220703,59375000
"2021-08-16 00:00:00+00:00",148.467742919922,151.119995117188,151.190002441406,146.470001220703,148.539993286133,103296000
"2021-08-17 00:00:00+00:00",147.554092407227,150.190002441406,151.679992675781,149.089996337891,150.229995727539,92229700
"2021-08-18 00:00:00+00:00",143.791305541992,146.360000610352,150.720001220703,146.149993896484,149.800003051758,86326000
"2021-08-19 00:00:00+00:00",144.125335693359,146.699996948242,148,144.5,145.029998779297,86960300
"2021-08-20 00:00:00+00:00",145.58918762207,148.190002441406,148.5,146.779998779297,147.440002441406,60549600
"2021-08-23 00:00:00+00:00",147.082504272461,149.710006713867,150.190002441406,147.889999389648,148.309997558594,60131800
"2021-08-24 00:00:00+00:00",146.994064331055,149.619995117188,150.860000610352,149.149993896484,149.449996948242,48606400
"2021-08-25 00:00:00+00:00",145.75617980957,148.360000610352,150.320007324219,147.800003051758,149.809997558594,58991300
"2021-08-26 00:00:00+00:00",144.950576782227,147.539993286133,149.119995117188,147.509994506836,148.350006103516,48597200
"2021-08-27 00:00:00+00:00",145.991958618164,148.600006103516,148.75,146.830001831055,147.479995727539,55802400
"2021-08-30 00:00:00+00:00",150.432678222656,153.119995117188,153.490005493164,148.610000610352,149,90956700
"2021-08-31 00:00:00+00:00",149.165298461914,151.830001831055,152.800003051758,151.289993286133,152.660003662109,86453100
"2021-09-01 00:00:00+00:00",149.833358764648,152.509994506836,154.979995727539,152.339996337891,152.830001831055,80313700
"2021-09-02 00:00:00+00:00",150.953338623047,153.649993896484,154.720001220703,152.399993896484,153.869995117188,71115500
"2021-09-03 00:00:00+00:00",151.59196472168,154.300003051758,154.630004882812,153.089996337891,153.759994506836,57808700
"2021-09-07 00:00:00+00:00",153.940002441406,156.690002441406,157.259994506836,154.389999389648,154.970001220703,82278300
"2021-09-08 00:00:00+00:00",152.387710571289,155.110000610352,157.039993286133,153.979995727539,156.979995727539,74420200
"2021-09-09 00:00:00+00:00",151.365982055664,154.070007324219,156.110000610352,153.949996948242,155.490005493164,57305700
"2021-09-10 00:00:00+00:00",146.355499267578,148.970001220703,155.479995727539,148.699996948242,155,140893200
"2021-09-13 00:00:00+00:00",146.92529296875,149.550003051758,151.419998168945,148.75,150.630004882812,102404300
"2021-09-14 00:00:00+00:00",145.520385742188,148.119995117188,151.070007324219,146.910003662109,150.350006103516,109296300
"2021-09-15 00:00:00+00:00",146.414428710938,149.029998779297,149.440002441406,146.369995117188,148.559997558594,83281300
"2021-09-16 00:00:00+00:00",146.178619384766,148.789993286133,148.970001220703,147.220001220703,148.440002441406,68034100
"2021-09-17 00:00:00+00:00",143.49658203125,146.059997558594,148.820007324219,145.759994506836,148.820007324219,129868800
"2021-09-20 00:00:00+00:00",140.431350708008,142.940002441406,144.839996337891,141.270004272461,143.800003051758,123478900
"2021-09-21 00:00:00+00:00",140.912689208984,143.429992675781,144.600006103516,142.779998779297,143.929992675781,75834000
"2021-09-22 00:00:00+00:00",143.290252685547,145.850006103516,146.429992675781,143.699996948242,144.449996948242,76404300
"2021-09-23 00:00:00+00:00",144.253051757812,146.830001831055,147.080001831055,145.639999389648,146.649993896484,64838200
"2021-09-24 00:00:00+00:00",144.341445922852,146.919998168945,147.470001220703,145.559997558594,145.660003662109,53477900
"2021-09-27 00:00:00+00:00",142.81867980957,145.369995117188,145.960006713867,143.820007324219,145.470001220703,74150700
"2021-09-28 00:00:00+00:00",139.419403076172,141.910003662109,144.75,141.690002441406,143.25,108972300
"2021-09-29 00:00:00+00:00",140.323257446289,142.830001831055,144.449996948242,142.029998779297,142.470001220703,74602000
"2021-09-30 00:00:00+00:00",139.016586303711,141.5,144.380004882812,141.279998779297,143.660003662109,89056700
"2021-10-01 00:00:00+00:00",140.146392822266,142.649993896484,142.919998168945,139.110000610352,141.899993896484,94639600
"2021-10-04 00:00:00+00:00",136.697998046875,139.139999389648,142.210006713867,138.270004272461,141.759994506836,98322000
"2021-10-05 00:00:00+00:00",138.633422851562,141.110000610352,142.240005493164,139.360000610352,139.490005493164,80861100
"2021-10-06 00:00:00+00:00",139.5078125,142,142.149993896484,138.369995117188,139.470001220703,83221100
"2021-10-07 00:00:00+00:00",140.775177001953,143.289993286133,144.220001220703,142.720001220703,143.059997558594,61732700
"2021-10-08 00:00:00+00:00",140.392028808594,142.899993896484,144.179992675781,142.559997558594,144.029998779297,58773200
"2021-10-11 00:00:00+00:00",140.303588867188,142.809997558594,144.809997558594,141.809997558594,142.270004272461,64452200
"2021-10-12 00:00:00+00:00",139.026412963867,141.509994506836,143.25,141.039993286133,143.229995727539,73035900
"2021-10-13 00:00:00+00:00",138.436965942383,140.910003662109,141.399993896484,139.199996948242,141.240005493164,78762700
"2021-10-14 00:00:00+00:00",141.236907958984,143.759994506836,143.880004882812,141.509994506836,142.110000610352,69907100
"2021-10-15 00:00:00+00:00",142.297958374023,144.839996337891,144.899993896484,143.509994506836,143.770004272461,67940300
"2021-10-18 00:00:00+00:00",143.977966308594,146.550003051758,146.839996337891,143.160003662109,143.449996948242,85589200
"2021-10-19 00:00:00+00:00",146.149169921875,148.759994506836,149.169998168945,146.550003051758,147.009994506836,76378900
"2021-10-20 00:00:00+00:00",146.640411376953,149.259994506836,149.75,148.119995117188,148.699996948242,58418800
"2021-10-21 00:00:00+00:00",146.856506347656,149.479995727539,149.639999389648,147.869995117188,148.809997558594,61421000
"2021-10-22 00:00:00+00:00",146.080429077148,148.690002441406,150.179992675781,148.639999389648,149.690002441406,58883400
"2021-10-25 00:00:00+00:00",146.03125,148.639999389648,149.369995117188,147.619995117188,148.679992675781,50720600
"2021-10-26 00:00:00+00:00",146.699371337891,149.320007324219,150.839996337891,149.009994506836,149.330001831055,60893400
"2021-10-27 00:00:00+00:00",146.237579345703,148.850006103516,149.729995727539,148.490005493164,149.360000610352,56094900
"2021-10-28 00:00:00+00:00",149.892288208008,152.570007324219,153.169998168945,149.720001220703,149.820007324219,100077900
"2021-10-29 00:00:00+00:00",147.170928955078,149.800003051758,149.940002441406,146.410003662109,147.220001220703,124953200
"2021-11-01 00:00:00+00:00",146.345672607422,148.960006713867,149.699996948242,147.800003051758,148.990005493164,74588300
"2021-11-02 00:00:00+00:00",147.387084960938,150.020004272461,151.570007324219,148.649993896484,148.660003662109,69122000
"2021-11-03 00:00:00+00:00",148.831253051758,151.490005493164,151.970001220703,149.820007324219,150.389999389648,54511500
"2021-11-04 00:00:00+00:00",148.310546875,150.960006713867,152.429992675781,150.639999389648,151.580001831055,60394600
"2021-11-05 00:00:00+00:00",148.841857910156,151.279998779297,152.199996948242,150.059997558594,151.889999389648,65463900
"2021-11-08 00:00:00+00:00",148.015396118164,150.440002441406,151.570007324219,150.160003662109,151.410003662109,55020900
"2021-11-09 00:00:00+00:00",148.379455566406,150.809997558594,151.429992675781,150.059997558594,150.199996948242,56787900
"2021-11-10 00:00:00+00:00",145.536026000977,147.919998168945,150.130004882812,147.850006103516,150.020004272461,65187100
"2021-11-11 00:00:00+00:00",145.48681640625,147.869995117188,149.429992675781,147.679992675781,148.960006713867,41000000
"2021-11-12 00:00:00+00:00",147.572677612305,149.990005493164,150.399993896484,147.479995727539,148.429992675781,63804000
"2021-11-15 00:00:00+00:00",147.58251953125,150,151.880004882812,149.429992675781,150.369995117188,59222800
"2021-11-16 00:00:00+00:00",148.566375732422,151,151.490005493164,149.339996337891,149.940002441406,59256200
"2021-11-17 00:00:00+00:00",151.016235351562,153.490005493164,155,150.990005493164,151,88807000
"2021-11-18 00:00:00+00:00",155.325668334961,157.869995117188,158.669998168945,153.050003051758,153.710006713867,137827700
"2021-11-19 00:00:00+00:00",157.962463378906,160.550003051758,161.020004272461,156.529998779297,157.649993896484,117305600
"2021-11-22 00:00:00+00:00",158.424880981445,161.020004272461,165.699996948242,161,161.679992675781,117467900
"2021-11-23 00:00:00+00:00",158.808609008789,161.410003662109,161.800003051758,159.059997558594,161.119995117188,96041900
"2021-11-24 00:00:00+00:00",159.330062866211,161.940002441406,162.139999389648,159.639999389648,160.75,69463600
"2021-11-26 00:00:00+00:00",154.28271484375,156.809997558594,160.449996948242,156.360000610352,159.570007324219,76959800
"2021-11-29 00:00:00+00:00",157.657455444336,160.240005493164,161.190002441406,158.789993286133,159.369995117188,88748200
"2021-11-30 00:00:00+00:00",162.635894775391,165.300003051758,165.520004272461,159.919998168945,159.990005493164,174048100
"2021-12-01 00:00:00+00:00",162.114440917969,164.770004272461,170.300003051758,164.529998779297,167.479995727539,152052500
"2021-12-02 00:00:00+00:00",161.120727539062,163.759994506836,164.199996948242,157.800003051758,158.740005493164,136739200
"2021-12-03 00:00:00+00:00",159.231658935547,161.839996337891,164.960006713867,159.720001220703,164.020004272461,118023100
"2021-12-06 00:00:00+00:00",162.65559387207,165.320007324219,167.880004882812,164.279998779297,164.289993286133,107497000
"2021-12-07 00:00:00+00:00",168.421127319336,171.179992675781,171.580001831055,168.339996337891,169.080001831055,120405400
"2021-12-08 00:00:00+00:00",172.258285522461,175.080001831055,175.960006713867,170.699996948242,172.130004882812,116998900
"2021-12-09 00:00:00+00:00",171.746673583984,174.559997558594,176.75,173.919998168945,174.910003662109,108923700
"2021-12-10 00:00:00+00:00",176.557830810547,179.449996948242,179.630004882812,174.690002441406,175.210006713867,115402700
"2021-12-13 00:00:00+00:00",172.907653808594,175.740005493164,182.130004882812,175.529998779297,181.119995117188,153237000
"2021-12-14 00:00:00+00:00",171.520355224609,174.330001831055,177.740005493164,172.210006713867,175.25,139380400
"2021-12-15 00:00:00+00:00",176.410293579102,179.300003051758,179.5,172.309997558594,175.110000610352,131063300
"2021-12-16 00:00:00+00:00",169.483734130859,172.259994506836,181.139999389648,170.75,179.279998779297,150185800
"2021-12-17 00:00:00+00:00",168.381790161133,171.139999389648,173.470001220703,169.690002441406,169.929992675781,195432700
