"Date","Adj Close","Close","High","Low","Open","Volume"
"2019-12-10 00:00:00+00:00",23.2560005187988,23.2560005187988,23.3819999694824,22.6206665039062,22.6639995574951,132424500
"2019-12-11 00:00:00+00:00",23.5133323669434,23.5133323669434,23.8126678466797,23.4060001373291,23.458667755127,103467000
"2019-12-12 00:00:00+00:00",23.978666305542,23.978666305542,24.1826667785645,23.5486679077148,23.6613330841064,116458500
"2019-12-13 00:00:00+00:00",23.8926677703857,23.8926677703857,24.347333908081,23.6426677703857,24.0699996948242,98563500
"2019-12-16 00:00:00+00:00",25.4333324432373,25.4333324432373,25.5739994049072,24.1666679382324,24.1700000762939,272613000
"2019-12-17 00:00:00+00:00",25.2660007476807,25.2660007476807,25.7000007629395,25.0599994659424,25.2660007476807,127452000
"2019-12-18 00:00:00+00:00",26.2099990844727,26.2099990844727,26.3479995727539,25.3719997406006,25.3753337860107,211815000
"2019-12-19 00:00:00+00:00",26.9360008239746,26.9360008239746,27.1233329772949,26.4333324432373,26.488000869751,271606500
"2019-12-20 00:00:00+00:00",27.0393333435059,27.0393333435059,27.533332824707,26.6793327331543,27.3526668548584,221290500
"2019-12-23 00:00:00+00:00",27.9479999542236,27.9479999542236,28.1340007781982,27.3333320617676,27.4519996643066,199794000
"2019-12-24 00:00:00+00:00",28.3500003814697,28.3500003814697,28.364667892456,27.5126667022705,27.8906669616699,120820500
"2019-12-26 00:00:00+00:00",28.7293338775635,28.7293338775635,28.8986663818359,28.4233322143555,28.5273323059082,159508500
"2019-12-27 00:00:00+00:00",28.6919994354248,28.6919994354248,29.0206661224365,28.4073333740234,29,149185500
"2019-12-30 00:00:00+00:00",27.6466674804688,27.6466674804688,28.6000003814697,27.2840003967285,28.5860004425049,188796000
"2019-12-31 00:00:00+00:00",27.8886661529541,27.8886661529541,28.0860004425049,26.8053321838379,27,154285500
"2020-01-02 00:00:00+00:00",28.6840000152588,28.6840000152588,28.7133331298828,28.1140003204346,28.2999992370605,142981500
"2020-01-03 00:00:00+00:00",29.5340003967285,29.5340003967285,30.2666664123535,29.1280002593994,29.3666667938232,266677500
"2020-01-06 00:00:00+00:00",30.1026668548584,30.1026668548584,30.1040000915527,29.3333320617676,29.364667892456,151995000
"2020-01-07 00:00:00+00:00",31.2706661224365,31.2706661224365,31.4419994354248,30.2240009307861,30.7600002288818,268231500
"2020-01-08 00:00:00+00:00",32.8093338012695,32.8093338012695,33.232666015625,31.2153339385986,31.579999923706,467164500
"2020-01-09 00:00:00+00:00",32.0893325805664,32.0893325805664,33.2533340454102,31.5246677398682,33.1399993896484,426606000
"2020-01-10 00:00:00+00:00",31.8766670227051,31.8766670227051,32.3293342590332,31.579999923706,32.1193313598633,194392500
"2020-01-13 00:00:00+00:00",34.990665435791,34.990665435791,35.0419998168945,32.7999992370605,32.9000015258789,397764000
"2020-01-14 00:00:00+00:00",35.8613319396973,35.8613319396973,36.4939994812012,34.9933319091797,36.2840003967285,434943000
"2020-01-15 00:00:00+00:00",34.5666656494141,34.5666656494141,35.8559989929199,34.4526672363281,35.3173332214355,260532000
"2020-01-16 00:00:00+00:00",34.232666015625,34.232666015625,34.2973327636719,32.8113327026367,32.9166679382324,326050500
"2020-01-17 00:00:00+00:00",34.033332824707,34.033332824707,34.3779983520508,33.5439987182617,33.8406677246094,204436500
"2020-01-21 00:00:00+00:00",36.4799995422363,36.4799995422363,36.5719985961914,35.2273330688477,35.3499984741211,267052500
"2020-01-22 00:00:00+00:00",37.9706687927246,37.9706687927246,39.6333312988281,37.2733345031738,38.1259994506836,470535000
"2020-01-23 00:00:00+00:00",38.1466674804688,38.1466674804688,38.7999992370605,37.0400009155273,37.6166687011719,294765000
"2020-01-24 00:00:00+00:00",37.6546669006348,37.6546669006348,38.2573318481445,36.9506683349609,38.0419998168945,215304000
"2020-01-27 00:00:00+00:00",37.2013320922852,37.2013320922852,37.6293334960938,35.9519996643066,36.1326675415039,204121500
"2020-01-28 00:00:00+00:00",37.7933311462402,37.7933311462402,38.4539985656738,37.2053337097168,37.8993339538574,176827500
"2020-01-29 00:00:00+00:00",38.732666015625,38.732666015625,39.3199996948242,37.8286666870117,38.3793334960938,267022500
"2020-01-30 00:00:00+00:00",42.7206687927246,42.7206687927246,43.3919982910156,41.2000007629395,42.1613311767578,435085500
"2020-01-31 00:00:00+00:00",43.3713340759277,43.3713340759277,43.533332824707,42.1679992675781,42.6666679382324,235789500
"2020-02-03 00:00:00+00:00",52,52,52.4093322753906,44.9013328552246,44.9126663208008,705975000
"2020-02-04 00:00:00+00:00",59.1373329162598,59.1373329162598,64.5993347167969,55.5919990539551,58.8639984130859,914082000
"2020-02-05 00:00:00+00:00",48.9799995422363,48.9799995422363,56.3986663818359,46.9406661987305,54.8839988708496,726357000
"2020-02-06 00:00:00+00:00",49.9306678771973,49.9306678771973,53.0553321838379,45.7999992370605,46.6613311767578,598212000
"2020-02-07 00:00:00+00:00",49.8713340759277,49.8713340759277,51.3166656494141,48.6666679382324,48.7033348083496,255952500
"2020-02-10 00:00:00+00:00",51.4186668395996,51.4186668395996,54.6660003662109,50.1599998474121,53.3333320617676,370338000
"2020-02-11 00:00:00+00:00",51.6253318786621,51.6253318786621,52.234001159668,50.533332824707,51.2526664733887,175462500
"2020-02-12 00:00:00+00:00",51.1526679992676,51.1526679992676,52.6500015258789,50.8913345336914,51.8580017089844,180337500
"2020-02-13 00:00:00+00:00",53.5999984741211,53.5999984741211,54.533332824707,49,49.4560012817383,394339500
"2020-02-14 00:00:00+00:00",53.335334777832,53.335334777832,54.1980018615723,52.3666687011719,52.4813346862793,235405500
"2020-02-18 00:00:00+00:00",57.2266654968262,57.2266654968262,57.3333320617676,55.490665435791,56.1066665649414,245725500
"2020-02-19 00:00:00+00:00",61.1613311767578,61.1613311767578,62.9853324890137,60.068000793457,61.5666656494141,381345000
"2020-02-20 00:00:00+00:00",59.9606666564941,59.9606666564941,60.7999992370605,57.3293342590332,60.7966651916504,264523500
"2020-02-21 00:00:00+00:00",60.0666656494141,60.0666656494141,60.8706665039062,58.6966667175293,60.46533203125,214722000
"2020-02-24 00:00:00+00:00",55.5859985351562,55.5859985351562,57.5666656494141,54.8133316040039,55.9333343505859,227883000
"2020-02-25 00:00:00+00:00",53.3273315429688,53.3273315429688,57.1066665649414,52.466667175293,56.5999984741211,259357500
"2020-02-26 00:00:00+00:00",51.9199981689453,51.9199981689453,54.2206687927246,51.740665435791,52.1666679382324,211282500
"2020-02-27 00:00:00+00:00",45.2666664123535,45.2666664123535,49.318000793457,44.5999984741211,48.6666679382324,364158000
"2020-02-28 00:00:00+00:00",44.5326652526855,44.5326652526855,46.03466796875,40.7680015563965,41.9799995422363,363343500
"2020-03-02 00:00:00+00:00",49.5746688842773,49.5746688842773,49.5793342590332,45.7779998779297,47.4173316955566,302925000
"2020-03-03 00:00:00+00:00",49.7006683349609,49.7006683349609,53.7986679077149,47.740665435791,53.6666679382324,386760000
"2020-03-04 00:00:00+00:00",49.966667175293,49.966667175293,51.1013336181641,48.3153343200684,50.9306678771973,225735000
"2020-03-05 00:00:00+00:00",48.3026657104492,48.3026657104492,49.716667175293,47.8713340759277,48.2513313293457,162790500
"2020-03-06 00:00:00+00:00",46.8986663818359,46.8986663818359,47.1333312988281,45.6180000305176,46,189943500
"2020-03-09 00:00:00+00:00",40.533332824707,40.533332824707,44.2000007629395,40.3333320617676,40.3593330383301,256105500
"2020-03-10 00:00:00+00:00",43.0219993591309,43.0219993591309,44.533332824707,40.533332824707,43.9620018005371,233916000
"2020-03-11 00:00:00+00:00",42.2820014953613,42.2820014953613,43.5719985961914,40.8666687011719,42.6800003051758,199837500
"2020-03-12 00:00:00+00:00",37.3699989318848,37.3699989318848,39.6333312988281,36.4166679382324,38.726001739502,283636500
"2020-03-13 00:00:00+00:00",36.441333770752,36.441333770752,40.5046653747559,33.466667175293,39.6666679382324,339604500
"2020-03-16 00:00:00+00:00",29.6713333129883,29.6713333129883,32.9913330078125,29.4780006408691,31.2999992370605,307342500
"2020-03-17 00:00:00+00:00",28.6800003051758,28.6800003051758,31.4566669464111,26.3999996185303,29.3339996337891,359919000
"2020-03-18 00:00:00+00:00",24.0813331604004,24.0813331604004,26.9906673431396,23.3673324584961,25.9333324432373,356793000
"2020-03-19 00:00:00+00:00",28.5093326568604,28.5093326568604,30.1333332061768,23.8973331451416,24.9799995422363,452932500
"2020-03-20 00:00:00+00:00",28.5020008087158,28.5020008087158,31.7999992370605,28.3859996795654,29.2133331298828,424282500
"2020-03-23 00:00:00+00:00",28.9526672363281,28.9526672363281,29.466667175293,27.3666667938232,28.9066677093506,246817500
"2020-03-24 00:00:00+00:00",33.6666679382324,33.6666679382324,34.2459983825684,31.6000003814697,31.8199996948242,343428000
"2020-03-25 00:00:00+00:00",35.9500007629395,35.9500007629395,37.1333312988281,34.0740013122559,36.3499984741211,318340500
"2020-03-26 00:00:00+00:00",35.2106666564941,35.2106666564941,37.3333320617676,34.1500015258789,36.4926681518555,260710500
"2020-03-27 00:00:00+00:00",34.2906684875488,34.2906684875488,35.0533332824707,32.9353332519531,33.6666679382324,215661000
"2020-03-30 00:00:00+00:00",33.4753341674805,33.4753341674805,34.4433326721191,32.7486686706543,34.017333984375,179971500
"2020-03-31 00:00:00+00:00",34.9333343505859,34.9333343505859,36.1973342895508,33.1333312988281,33.4166679382324,266572500
"2020-04-01 00:00:00+00:00",32.1040000915527,32.1040000915527,34.2633323669434,31.6733322143555,33.5999984741211,200298000
"2020-04-02 00:00:00+00:00",30.2980003356934,30.2980003356934,32.9506683349609,29.7600002288818,32.0686683654785,297876000
"2020-04-03 00:00:00+00:00",32.0006675720215,32.0006675720215,34.3660011291504,31.2259998321533,33.966667175293,338431500
"2020-04-06 00:00:00+00:00",34.4160003662109,34.4160003662109,34.7333335876465,33.1973342895508,34.0800018310547,223527000
"2020-04-07 00:00:00+00:00",36.3633346557617,36.3633346557617,37.6666679382324,35.4893341064453,36.3333320617676,268797000
"2020-04-08 00:00:00+00:00",36.5893325805664,36.5893325805664,37.147331237793,35.5553321838379,36.9466667175293,189840000
"2020-04-09 00:00:00+00:00",38.2000007629395,38.2000007629395,38.3453330993652,37.1406669616699,37.4726676940918,204750000
"2020-04-13 00:00:00+00:00",43.3966674804688,43.3966674804688,43.466667175293,38.7019996643066,39.3440017700195,337131000
"2020-04-14 00:00:00+00:00",47.326000213623,47.326000213623,49.458667755127,46.1619987487793,46.5979995727539,458647500
"2020-04-15 00:00:00+00:00",48.6553344726562,48.6553344726562,50.208667755127,47.3333320617676,49.466667175293,353655000
"2020-04-16 00:00:00+00:00",49.6806678771973,49.6806678771973,50.6300010681152,47.1146659851074,47.7960014343262,309868500
"2020-04-17 00:00:00+00:00",50.259334564209,50.259334564209,51.6633338928223,49.8440017700195,51.4853324890137,196923000
"2020-04-20 00:00:00+00:00",49.7573318481445,49.7573318481445,51.0379981994629,47.4806671142578,48.8466682434082,221199000
"2020-04-21 00:00:00+00:00",45.7813339233398,45.7813339233398,50.2220001220703,44.9193344116211,48.6746673583984,303136500
"2020-04-22 00:00:00+00:00",48.8073348999023,48.8073348999023,48.9333343505859,45.9140014648438,46.931999206543,212482500
"2020-04-23 00:00:00+00:00",47.0419998168945,47.0419998168945,48.9333343505859,46.8753318786621,48.5066680908203,198550500
"2020-04-24 00:00:00+00:00",48.343334197998,48.343334197998,48.71533203125,46.5453338623047,47.3873329162598,198180000
"2020-04-27 00:00:00+00:00",53.25,53.25,53.2993316650391,49,49.173999786377,310221000
"2020-04-28 00:00:00+00:00",51.2746658325195,51.2746658325195,53.6666679382324,50.4459991455078,53.042667388916,228330000
"2020-04-29 00:00:00+00:00",53.3673324584961,53.3673324584961,53.5466651916504,52.2106666564941,52.6780014038086,243240000
"2020-04-30 00:00:00+00:00",52.1253318786621,52.1253318786621,57.9879989624023,50.9000015258789,57.0126686096191,427078500
"2020-05-01 00:00:00+00:00",46.7546653747559,46.7546653747559,51.5180015563965,45.5359992980957,50.3333320617676,487977000
"2020-05-04 00:00:00+00:00",50.7459983825684,50.7459983825684,50.7999992370605,46.533332824707,46.7333335876465,288556500
"2020-05-05 00:00:00+00:00",51.2140007019043,51.2140007019043,53.2613334655762,50.8120002746582,52.6526679992676,254875500
"2020-05-06 00:00:00+00:00",52.1720008850098,52.1720008850098,52.6533317565918,50.740665435791,51.7666664123535,166848000
"2020-05-07 00:00:00+00:00",52.0026664733887,52.0026664733887,53.093334197998,51.4900016784668,51.8139991760254,172915500
"2020-05-08 00:00:00+00:00",54.6279983520508,54.6279983520508,54.9333343505859,52.4673347473145,52.9179992675781,241297500
"2020-05-11 00:00:00+00:00",54.0859985351562,54.0859985351562,54.9333343505859,52.3333320617676,52.7006683349609,247794000
"2020-05-12 00:00:00+00:00",53.9606666564941,53.9606666564941,56.2193336486816,53.8666687011719,55.1333312988281,238603500
"2020-05-13 00:00:00+00:00",52.7306671142578,52.7306671142578,55.0666656494141,50.8866653442383,54.7220001220703,285982500
"2020-05-14 00:00:00+00:00",53.5553321838379,53.5553321838379,53.5573348999023,50.9333343505859,52,205233000
"2020-05-15 00:00:00+00:00",53.2779998779297,53.2779998779297,53.6699981689453,52.4366683959961,52.689998626709,157776000
"2020-05-18 00:00:00+00:00",54.242000579834,54.242000579834,55.6479988098145,53.5919990539551,55.1853332519531,174987000
"2020-05-19 00:00:00+00:00",53.8673324584961,53.8673324584961,54.8046684265137,53.7386665344238,54.3446655273438,144547500
"2020-05-20 00:00:00+00:00",54.3706665039062,54.3706665039062,55.0666656494141,54.1199989318848,54.7000007629395,109639500
"2020-05-21 00:00:00+00:00",55.1733322143555,55.1733322143555,55.5,53.0666656494141,54.4000015258789,183819000
"2020-05-22 00:00:00+00:00",54.458667755127,54.458667755127,55.4519996643066,54.1333312988281,54.8113327026367,149812500
"2020-05-26 00:00:00+00:00",54.5913314819336,54.5913314819336,55.6399993896484,54.3806686401367,55.6333312988281,121345500
"2020-05-27 00:00:00+00:00",54.681999206543,54.681999206543,55.1806678771973,52.3333320617676,54.7239990234375,173242500
"2020-05-28 00:00:00+00:00",53.7206687927246,53.7206687927246,54.9833335876465,53.4459991455078,54.234001159668,108834000
"2020-05-29 00:00:00+00:00",55.6666679382324,55.6666679382324,55.6666679382324,53.6139984130859,53.9166679382324,176467500
"2020-06-01 00:00:00+00:00",59.8733329772949,59.8733329772949,59.9333343505859,56.939998626709,57.2000007629395,224092500
"2020-06-02 00:00:00+00:00",58.7706680297852,58.7706680297852,60.5773315429688,58.0666656494141,59.6466674804688,203484000
"2020-06-03 00:00:00+00:00",58.8639984130859,58.8639984130859,59.8626670837402,58.6733322143555,59.2080001831055,119242500
"2020-06-04 00:00:00+00:00",57.6253318786621,57.6253318786621,59.716667175293,57.2293319702149,59.3253326416016,133315500
"2020-06-05 00:00:00+00:00",59.0439987182617,59.0439987182617,59.1013336181641,57.7466659545898,58.5226669311523,117178500
"2020-06-08 00:00:00+00:00",63.3279991149902,63.3279991149902,63.3333320617676,60.610668182373,61.2666664123535,212620500
"2020-06-09 00:00:00+00:00",62.7113342285156,62.7113342285156,63.6293334960938,61.5953330993652,62.6673316955566,170823000
"2020-06-10 00:00:00+00:00",68.336669921875,68.336669921875,68.498664855957,65.5,66.1253356933594,278451000
"2020-06-11 00:00:00+00:00",64.8560028076172,64.8560028076172,67.9306640625,64.8000030517578,66.0133361816406,238747500
"2020-06-12 00:00:00+00:00",62.3520011901855,62.3520011901855,65.8653335571289,60.8400001525879,65.3333358764648,251451000
"2020-06-15 00:00:00+00:00",66.0599975585938,66.0599975585938,66.5893325805664,60.5666656494141,61.1860008239746,235458000
"2020-06-16 00:00:00+00:00",65.4753341674805,65.4753341674805,67.5253295898438,64.1593322753906,67.4566650390625,210766500
"2020-06-17 00:00:00+00:00",66.1193313598633,66.1193313598633,67,65.5046691894531,65.8473358154297,148362000
"2020-06-18 00:00:00+00:00",66.9306640625,66.9306640625,67.9466705322266,66.2979965209961,66.8666687011719,146278500
"2020-06-19 00:00:00+00:00",66.7266693115234,66.7266693115234,67.731330871582,66.0893325805664,67.518669128418,130195500
"2020-06-22 00:00:00+00:00",66.2880020141602,66.2880020141602,67.2586669921875,66.001335144043,66.663330078125,95436000
"2020-06-23 00:00:00+00:00",66.7853317260742,66.7853317260742,67.466667175293,66.267333984375,66.5920028686523,95479500
"2020-06-24 00:00:00+00:00",64.0566635131836,64.0566635131836,66.7253341674805,63.542667388916,66.2740020751953,164394000
"2020-06-25 00:00:00+00:00",65.7320022583008,65.7320022583008,65.7320022583008,62.4766654968262,63.6180000305176,138817500
"2020-06-26 00:00:00+00:00",63.982666015625,63.982666015625,66.3333358764648,63.6580009460449,66.3186645507812,132823500
"2020-06-29 00:00:00+00:00",67.2900009155273,67.2900009155273,67.3333358764648,63.2346687316895,64.6006698608398,135396000
"2020-06-30 00:00:00+00:00",71.9873352050781,71.9873352050781,72.5126647949219,66.9153366088867,67.0999984741211,253777500
"2020-07-01 00:00:00+00:00",74.6419982910156,74.6419982910156,75.6886672973633,72.033332824707,72.1999969482422,199903500
"2020-07-02 00:00:00+00:00",80.5773315429688,80.5773315429688,81.8666687011719,79.0400009155273,81.431999206543,258751500
"2020-07-06 00:00:00+00:00",91.4386672973633,91.4386672973633,91.852668762207,84.4026641845703,85.112663269043,308548500
"2020-07-07 00:00:00+00:00",92.6573333740234,92.6573333740234,95.3000030517578,89.1139984130859,93.6673355102539,322345500
"2020-07-08 00:00:00+00:00",91.0586700439453,91.0586700439453,94.484001159668,87.4226684570312,93.6666641235352,244669500
"2020-07-09 00:00:00+00:00",92.9520034790039,92.9520034790039,93.9039993286133,90.085334777832,93.1326675415039,175764000
"2020-07-10 00:00:00+00:00",102.976669311523,102.976669311523,103.261329650879,91.734001159668,93.0666656494141,350064000
"2020-07-13 00:00:00+00:00",99.8040008544922,99.8040008544922,119.666000366211,98.0739974975586,110.599998474121,584781000
"2020-07-14 00:00:00+00:00",101.120002746582,101.120002746582,106,95.4000015258789,103.733329772949,351271500
"2020-07-15 00:00:00+00:00",103.067329406738,103.067329406738,103.333335876465,97.1333312988281,102.866668701172,245517000
"2020-07-16 00:00:00+00:00",100.042663574219,100.042663574219,102.113998413086,97.7333297729492,98.4773330688477,214512000
"2020-07-17 00:00:00+00:00",100.055999755859,100.055999755859,102.500663757324,99.3333358764648,100.896667480469,139950000
"2020-07-20 00:00:00+00:00",109.533332824707,109.533332824707,110,99.1999969482422,101.267333984375,256821000
"2020-07-21 00:00:00+00:00",104.557334899902,104.557334899902,111.666664123535,103.866668701172,109.328666687012,241608000
"2020-07-22 00:00:00+00:00",106.155334472656,106.155334472656,108.428001403809,104.133331298828,106.599998474121,212416500
"2020-07-23 00:00:00+00:00",100.87133026123,100.87133026123,112.599998474121,98.7180023193359,111.930000305176,364927500
"2020-07-24 00:00:00+00:00",94.466667175293,94.466667175293,97.6666641235352,91.102668762207,94.4006652832031,290949000
"2020-07-27 00:00:00+00:00",102.639999389648,102.639999389648,103.195999145508,94.1999969482422,95.6666641235352,240730500
"2020-07-28 00:00:00+00:00",98.4326705932617,98.4326705932617,104.313331604004,98.2946701049805,100.266670227051,237130500
"2020-07-29 00:00:00+00:00",99.9406661987305,99.9406661987305,102.320663452148,99.1333312988281,100.066665649414,141403500
"2020-07-30 00:00:00+00:00",99.1660003662109,99.1660003662109,100.882667541504,98.0666656494141,99.1999969482422,114315000
"2020-07-31 00:00:00+00:00",95.3840026855469,95.3840026855469,101.136665344238,94.7320022583008,101,183123000
"2020-08-03 00:00:00+00:00",99,99,100.653999328613,96.2919998168945,96.6133346557617,132139500
"2020-08-04 00:00:00+00:00",99.1333312988281,99.1333312988281,101.827331542969,97.466667175293,99.6673355102539,126225000
"2020-08-05 00:00:00+00:00",99.001335144043,99.001335144043,99.9893341064453,97.887336730957,99.5326690673828,74217000
"2020-08-06 00:00:00+00:00",99.3053359985352,99.3053359985352,101.153999328613,98.484001159668,99.3886642456055,89884500
"2020-08-07 00:00:00+00:00",96.8473358154297,96.8473358154297,99.9833297729492,94.3339996337891,99.9693298339844,133446000
"2020-08-10 00:00:00+00:00",94.5713348388672,94.5713348388672,97.1666641235352,92.3893356323242,96.533332824707,112834500
"2020-08-11 00:00:00+00:00",91.6259994506836,91.6259994506836,94.6666641235352,91,93.0666656494141,129387000
"2020-08-12 00:00:00+00:00",103.650665283203,103.650665283203,105.666664123535,95.6666641235352,98,327441000
"2020-08-13 00:00:00+00:00",108.066665649414,108.066665649414,110.078666687012,104.484001159668,107.400001525879,306379500
"2020-08-14 00:00:00+00:00",110.047332763672,110.047332763672,111.25333404541,108.442665100098,110.999336242676,188664000
"2020-08-17 00:00:00+00:00",122.375999450684,122.375999450684,123.057334899902,111.522003173828,111.800003051758,303634500
"2020-08-18 00:00:00+00:00",125.805999755859,125.805999755859,128.259994506836,123.007331848145,126.599334716797,247117500
"2020-08-19 00:00:00+00:00",125.235336303711,125.235336303711,127.400001525879,122.747329711914,124.333335876465,183079500
"2020-08-20 00:00:00+00:00",133.455337524414,133.455337524414,134.799331665039,123.804000854492,124.045333862305,309177000
"2020-08-21 00:00:00+00:00",136.665328979492,136.665328979492,139.699325561523,135.003326416016,136.317337036133,322344000
"2020-08-24 00:00:00+00:00",134.279998779297,134.279998779297,141.933334350586,128.501327514648,141.751998901367,300954000
"2020-08-25 00:00:00+00:00",134.88932800293,134.88932800293,135.196670532227,131.199996948242,131.659332275391,159883500
"2020-08-26 00:00:00+00:00",143.544662475586,143.544662475586,144.399993896484,136.908660888672,137.33332824707,213591000
"2020-08-27 00:00:00+00:00",149.25,149.25,153.039993286133,142.83332824707,145.363998413086,355395000
"2020-08-28 00:00:00+00:00",147.559997558594,147.559997558594,154.565994262695,145.768005371094,153.007995605469,301218000
"2020-08-31 00:00:00+00:00",166.106674194336,166.106674194336,166.713333129883,146.703338623047,148.203338623047,355123200
"2020-09-01 00:00:00+00:00",158.350006103516,158.350006103516,167.496673583984,156.836669921875,167.380004882812,269523300
"2020-09-02 00:00:00+00:00",149.123336791992,149.123336791992,159.679992675781,135.039993286133,159.663330078125,288528300
"2020-09-03 00:00:00+00:00",135.66667175293,135.66667175293,143.933334350586,134,135.74333190918,262788300
"2020-09-04 00:00:00+00:00",139.440002441406,139.440002441406,142.66667175293,124.00666809082,134.270004272461,330965700
"2020-09-08 00:00:00+00:00",110.069999694824,110.069999694824,122.913330078125,109.959999084473,118.666664123535,346397100
"2020-09-09 00:00:00+00:00",122.093330383301,122.093330383301,123,113.836669921875,118.866668701172,238397400
"2020-09-10 00:00:00+00:00",123.779998779297,123.779998779297,132.996673583984,120.186668395996,128.736663818359,254791800
"2020-09-11 00:00:00+00:00",124.23999786377,124.23999786377,127.5,120.166664123535,127.313331604004,182152500
"2020-09-14 00:00:00+00:00",139.873336791992,139.873336791992,140,124.433334350586,126.983329772949,249061800
"2020-09-15 00:00:00+00:00",149.919998168945,149.919998168945,153.979995727539,143.566665649414,145.520004272461,291894600
"2020-09-16 00:00:00+00:00",147.253326416016,147.253326416016,152.596664428711,145.103332519531,146.623336791992,216837900
"2020-09-17 00:00:00+00:00",141.143325805664,141.143325805664,145.929992675781,136,138.533340454102,230337600
"2020-09-18 00:00:00+00:00",147.383331298828,147.383331298828,150.33332824707,142.933334350586,149.313339233398,259220400
"2020-09-21 00:00:00+00:00",149.796661376953,149.796661376953,151.893325805664,135.690002441406,151.043334960938,328430400
"2020-09-22 00:00:00+00:00",141.410003662109,141.410003662109,145.919998168945,139.199996948242,143.199996948242,238742400
"2020-09-23 00:00:00+00:00",126.786666870117,126.786666870117,137.383331298828,125.293334960938,135.053329467773,285222600
"2020-09-24 00:00:00+00:00",129.263336181641,129.263336181641,133.16667175293,117.099998474121,121.266670227051,289683300
"2020-09-25 00:00:00+00:00",135.779998779297,135.779998779297,136.24333190918,130.433334350586,131.156661987305,201625500
"2020-09-28 00:00:00+00:00",140.399993896484,140.399993896484,142.693328857422,138.516662597656,141.539993286133,149158800
"2020-09-29 00:00:00+00:00",139.690002441406,139.690002441406,142.83332824707,137.199996948242,138.66667175293,150657900
"2020-09-30 00:00:00+00:00",143.003326416016,143.003326416016,144.643325805664,140.156661987305,140.440002441406,144436800
"2020-10-01 00:00:00+00:00",149.386672973633,149.386672973633,149.626663208008,144.806671142578,146.919998168945,152224500
"2020-10-02 00:00:00+00:00",138.363327026367,138.363327026367,146.376663208008,138.33332824707,140.463333129883,214290000
"2020-10-05 00:00:00+00:00",141.893325805664,141.893325805664,144.546661376953,139.776672363281,141.116668701172,134168400
"2020-10-06 00:00:00+00:00",137.99333190918,137.99333190918,142.926666259766,135.350006103516,141.263336181641,147438900
"2020-10-07 00:00:00+00:00",141.766662597656,141.766662597656,143.300003051758,137.949996948242,139.956665039062,129383100
"2020-10-08 00:00:00+00:00",141.973327636719,141.973327636719,146.33332824707,141.766662597656,146.146667480469,121263300
"2020-10-09 00:00:00+00:00",144.66667175293,144.66667175293,144.863327026367,142.153335571289,143.376663208008,86777100
"2020-10-12 00:00:00+00:00",147.433334350586,147.433334350586,149.580001831055,146.193328857422,147.33332824707,116373300
"2020-10-13 00:00:00+00:00",148.883331298828,148.883331298828,149.630004882812,145.533340454102,147.783340454102,103391100
"2020-10-14 00:00:00+00:00",153.766662597656,153.766662597656,155.300003051758,149.116668701172,149.926666259766,143639100
"2020-10-15 00:00:00+00:00",149.626663208008,149.626663208008,152.190002441406,147.5,150.103332519531,107017200
"2020-10-16 00:00:00+00:00",146.556671142578,146.556671142578,151.983337402344,146.283340454102,151.479995727539,98327700
"2020-10-19 00:00:00+00:00",143.610000610352,143.610000610352,149,142.956665039062,148.746673583984,108863400
"2020-10-20 00:00:00+00:00",140.646667480469,140.646667480469,143.91667175293,139.683334350586,143.91667175293,94968900
"2020-10-21 00:00:00+00:00",140.880004882812,140.880004882812,144.316665649414,140.41667175293,140.899993896484,97111500
"2020-10-22 00:00:00+00:00",141.929992675781,141.929992675781,148.410003662109,141.503326416016,147.306671142578,119979600
"2020-10-23 00:00:00+00:00",140.210006713867,140.210006713867,140.963333129883,135.793334960938,140.613327026367,101151000
"2020-10-26 00:00:00+00:00",140.093338012695,140.093338012695,141.919998168945,136.66667175293,137.210006713867,84717600
"2020-10-27 00:00:00+00:00",141.559997558594,141.559997558594,143.5,140.033340454102,141.253326416016,68059500
"2020-10-28 00:00:00+00:00",135.339996337891,135.339996337891,139.533340454102,135.33332824707,138.82666015625,76354200
"2020-10-29 00:00:00+00:00",136.943328857422,136.943328857422,139.353332519531,135.486663818359,136.653335571289,67965900
"2020-10-30 00:00:00+00:00",129.346664428711,129.346664428711,135.863327026367,126.370002746582,135.633331298828,127533900
"2020-11-02 00:00:00+00:00",133.503326416016,133.503326416016,135.660003662109,130.766662597656,131.33332824707,87063300
"2020-11-03 00:00:00+00:00",141.300003051758,141.300003051758,142.589996337891,135.563339233398,136.57666015625,103055100
"2020-11-04 00:00:00+00:00",140.32666015625,140.32666015625,145.133331298828,139.033340454102,143.539993286133,96429300
"2020-11-05 00:00:00+00:00",146.029998779297,146.029998779297,146.66667175293,141.33332824707,142.766662597656,85243500
"2020-11-06 00:00:00+00:00",143.316665649414,143.316665649414,145.523330688477,141.426666259766,145.366668701172,65118000
"2020-11-09 00:00:00+00:00",140.419998168945,140.419998168945,150.83332824707,140.33332824707,146.5,104499000
"2020-11-10 00:00:00+00:00",136.786666870117,136.786666870117,140.029998779297,132.009994506836,140.029998779297,90852600
"2020-11-11 00:00:00+00:00",139.043334960938,139.043334960938,139.566665649414,136.860000610352,138.816665649414,52073100
"2020-11-12 00:00:00+00:00",137.253326416016,137.253326416016,141,136.50666809082,138.350006103516,59565300
